terminal_wealth
2.0386915708841378
0.4484165071033539
3.1067767434558813
1.5535404992444077
0.8097613366027471
2.254211244230035
0.7193850502369182
0.8362086050748085
1.4202003811624855
0.6819546898064635
1.5490381411289529
1.4518758207767624
2.0108390632072144
1.022263896966002
0.8659894497252846
0.7434345142691384
1.4347004679025226
1.0282880814777646
2.5990435253076583
0.9909111257623524
1.579886496094257
1.5104142313688187
1.729662342370182
1.0428745692372166
0.8756887018741288
1.1811574274330057
1.068484007180625
1.4192173913340282
1.4118058952026065
1.0821925704852449
1.7820417423881023
0.9927728991462224
2.4481938120169464
1.1247923197244971
1.5499334245691625
1.7240086723334733
1.7885290357657468
1.3940718239692722
1.6049415357043804
1.120325017115792
1.8184080452928981
2.6221545832169664
2.0577584725265385
1.3494727787374996
1.3381576771079111
2.7515659721372847
1.4759416249058555
4.279971571659945
1.4581775281244571
1.4556712364996838
0.6917918595558401
1.7578078237111627
1.019423040209181
1.8198469155564658
0.6492286460060886
1.7638905379451932
1.6191890794369013
1.3225657652093832
0.9039609924289951
1.2876367472397319
1.1255147337275995
0.9276869573704896
1.5164620269146778
0.781548285857535
2.3520367103852307
1.9803989327267904
1.090164932601978
1.0930565986671177
0.5578520849911728
1.2413561424511728
1.5579793701524858
2.8335976926531856
1.58858846066751
1.2169133543239048
1.0703888227649134
1.328269626108681
0.8148565557446962
0.8461213043185201
1.4460625213038538
1.1934582031345458
0.7670519425239031
0.8921206095857299
1.6299982895844036
1.92075150873924
1.1935194586682756
2.729935143142882
2.437984878467165
1.067367727924201
0.9555284828822812
0.47328309090589327
0.608622126562266
1.3669583892775585
1.0697540784141983
1.475651967440971
1.2883012928016648
2.374948503678375
1.4667090051040648
1.1610071699361606
1.8501269085438727
1.4364560239970698
1.6354571807816443
1.2191160071070286
1.268365274826526
1.1114939396493912
1.1997334487516298
1.0880961489330687
1.5389550619222387
1.0500365268685965
0.8808461646133163
1.1985416574991647
2.707810250763748
4.187548247434408
0.9611573244485866
1.5086854448916203
0.7652772248201343
0.807986002357201
1.2258958211252247
2.4671291570663034
0.4787741775396841
0.9585971685837744
0.8877873930113578
1.0777537599806277
0.9073607171726394
1.5777850815395837
1.20536083009589
0.7299848112229333
2.3849251505494196
1.2030203076436332
1.3534536924152256
1.6455638478848746
0.9595897374748046
0.7286423198328464
2.5897133812756827
6.314054821391924
2.9002828875825895
0.8662367324833328
1.191678503766286
0.8575300031128971
1.980921605333767
4.844975715568856
1.4779076225519208
2.111304255882055
0.779651726920529
0.8347644882932124
1.5877942739923279
1.9605749247710378
2.370237670602893
1.4764971269150495
0.7142823226326722
1.0790706336410696
0.6202437208815461
1.565906592510389
1.15970072879749
0.7129798576553112
1.726943682293083
1.7678136309625783
0.9804876645026964
1.554741078146653
0.7308544804285017
2.0554590466558773
2.9457261439828177
0.6556180113015608
0.8923044433753224
1.2439599247486697
0.7837138597323037
1.1442423161655775
1.9345295043691062
2.0679018056015903
2.973733153093099
3.347104371224055
1.1436964206930675
1.3076015244075774
1.548667651080049
3.3727799722520135
0.8739125262420886
1.2062966092491383
1.7389123980292909
1.1050593507841624
2.4855829388055004
1.3202868054878207
1.0465709025083187
1.9366487320864867
1.2232977858961087
1.291345801659786
1.069907221822485
1.055675987206374
2.9810983301838916
0.9759442673902652
1.4642171922992437
2.0433584488660466
1.9546520809201287
0.7707908931007937
2.508669704675682
0.9238149657613242
1.7014135052221295
2.0000890111943628
0.8103916594716257
0.9475488456354138
1.7950895696263172
2.863276255251879
2.9112493061690556
1.0137833970680965
1.4257512795493743
4.3364884357391915
0.9309271156269583
0.8015357410484432
0.8180222517486672
1.2300378323042762
0.7251558672455953
2.089363217934672
1.01509585132204
1.4886008160650164
1.6831661064966463
1.5772305057625673
2.540564312144086
2.439206533602159
1.0440945602349863
2.7469562363878692
0.8083602026072698
0.9297630604375563
1.4935723968329304
1.353971752841397
1.2305854711210122
1.0848215142986202
0.8335178526770677
1.8922810160510202
1.3109221981602182
2.749390301960852
1.942202049291482
1.1971020927167548
0.8455848942058997
1.187459119694101
0.9058145194778658
3.9279187483070737
1.281440415995968
1.6490532687157173
0.8063160788245745
1.6052987870017505
1.8013564565356914
1.6831433748539701
1.343674001202538
0.7784209567196892
0.9222575664162993
0.8996462622033871
1.1453660206274279
2.0256475806457375
0.8285335516751494
1.339769945411251
1.1627974511755421
0.7301136758067176
0.7373777022303092
2.8182997598737054
1.433891421985662
1.6242479319354526
0.606402799404611
1.5700996430184397
4.964473598043167
1.1726573149938568
3.441436303109724
1.5887255319271483
0.9999838290007447
1.2454661842160855
1.4676934655892209
0.9625863516859257
0.9976739946170893
0.9169869309218848
1.0028416002744083
1.058831397497567
1.491448101202773
0.7027810752680884
1.0383530608804186
0.8409532257199648
1.170829879032023
1.7777154491248695
1.2581335331196966
0.9829791404989134
0.8313317773889897
1.7857914668132182
1.0381032463293267
1.0703102047154631
2.6693542835426936
3.8082004247326977
1.8633307384927968
1.3395529564447486
1.983299545342342
1.2860016564332495
1.488541527121936
2.10142058553064
1.1513346636450825
1.13320940587818
0.7828971312544926
1.3194509057318025
1.9379455131972982
1.1336291688652989
0.9372093050991062
2.1729998579396645
3.977140328330369
1.1043427707312161
1.5669007284538452
1.193306593468752
2.146797626285537
1.8485796750796126
1.470320669409573
1.1813035793816231
0.6517516928756344
1.7256773359573145
1.346115308562745
0.7422894039839008
2.351516285713134
0.8852838662479031
2.1108952244532704
1.4359342067321759
0.4760845357459583
2.0670120079809693
1.7420189437353086
1.5029225014087284
2.3594557198043993
1.168460089129654
0.986202013978258
0.5904325868574741
0.9656488742903391
0.6998571875916668
0.9727722626791878
1.0253885130482179
3.4470128160003206
0.8543483437556261
1.9540895919557466
0.6138662352936402
2.3778369204557372
0.5982719215554095
1.9137151202476719
1.2417842270211512
1.07784053736731
1.1655080290359976
1.824363148287237
0.6827255948752556
2.856294428721098
1.370016603312469
1.260475645806563
0.891068254422319
1.3966357473091253
1.6740554419088782
1.4562463328238762
2.8038129424029483
1.6918482887616908
1.8620818528569694
0.6833342137610993
0.7067372765571158
1.074085454105149
1.0882534409345503
1.6944122107912514
1.1023837834011234
1.3356169229685033
2.4117508879402214
0.7227641909273897
0.8549404511881371
0.5872977877219707
1.7113381363494933
1.489806242574574
1.6882843563199204
0.7133641042913098
1.2753647600560316
1.042091917764412
1.924810879261331
0.9212374620205189
1.7886561861424848
1.4420144103720356
0.8707890475549676
1.2356853864951303
1.9055564962624791
1.1107649738325154
0.5840117343962157
2.230607871968721
0.8929006520898998
1.2570849110943463
1.0551147053757035
1.3906345086634806
1.2976663404876567
1.0472567562057757
1.235370346431468
1.1544093427018411
2.33399343037764
2.0842304948760213
1.159746101047238
1.8089685872109853
3.1062436049719797
0.7129937108060905
1.3067748998279511
1.5693460581296326
1.151159416482585
1.6334635876615589
1.9589937088030722
1.7478582184600604
1.3186065635727837
2.0126918097729
2.4392136518302507
0.5713369408736831
1.2817717317761455
1.2611378127456074
1.5724567586183986
1.9340338912002848
1.2486379344433989
1.0740719384383721
1.4937958780448457
1.3593724782354
1.132945686453929
1.3618181989844922
0.6825610004669911
1.5240863513828458
0.6073436363919827
2.4693080138976855
0.9379522198100081
0.9778945865581867
1.7332538037803158
1.0121803566036083
1.2452947930667384
0.7166123711593886
0.8601631556059937
1.5935726363303608
0.721642681371129
0.72315383877952
1.044135911759973
1.7974120805300688
2.3862965572416055
0.9536083700171953
1.2162023999143017
3.1243375428053914
1.4295637285466876
1.2657855392537765
0.3461414729702638
1.2613049705356747
0.9811877353849384
0.9217807045586478
0.626896162392866
1.1198048030071532
0.9574223059469901
0.8545264601421051
1.0703018763670642
3.2264371533899134
1.6273373869384191
1.2069812000096711
1.1342324628939933
1.2277979190428432
2.2975806920401074
1.0870585747030335
0.6920707156006461
1.5385207878740605
1.0013790239215978
1.2473866932871795
1.0718744734819856
0.9368587683383935
1.7443317625343389
1.5241049041555408
3.6154697455649014
1.3168979905122018
1.2681913755361816
0.6589557588553698
0.9420668050716914
0.9884393168225699
4.03412739991863
1.324233044799157
1.8525655789347264
0.9686463571680294
2.6753267242075425
0.5048891196871516
1.2053289059981775
0.9602309934620636
0.7644383416457172
1.094269745307893
0.8757299736403783
1.1243502511340409
1.322298793187716
1.8646888761996596
1.2223059515035686
2.4288454161257618
1.0033413935142237
0.7316617027442609
1.0171677523337321
0.649719417136021
1.4467339736180806
1.6320429374335095
1.0268039688975468
0.6454228828250433
0.7049694047958454
1.0666914107669345
0.8587428539514077
0.7082448925819724
1.1130509119862169
3.1474141127127995
1.0234750592101882
1.399943808892286
1.7605493288486438
2.9912140487299475
1.2610453639852017
0.778807045999433
1.3674540925933611
0.9898659264074507
2.338671202024371
1.1385188315042398
2.377596535568448
1.320792991965428
1.8514452576650529
0.8938785311567325
1.8026054566787124
0.8797997761734285
1.5020011050018836
2.809583494676938
1.256137687576441
0.683430886948641
0.47653727071346497
2.2427240221425553
0.960170048263686
1.1678222815703292
1.512112064024418
1.4212232639024003
2.0709630750461923
1.0669678024504654
0.7577866549920874
1.2648351994557687
0.999331358329438
1.744379170360129
0.8993343747372211
1.386756792358325
3.0575990616239026
1.2127607999366894
1.2156105973781226
2.836038790998875
0.5716011658917423
1.3463642006718453
1.0081960097890228
0.8915262574221382
1.209437626681195
0.45452185567345343
1.669752877652306
1.13432299951353
1.1549630375818836
2.1591542962250148
1.9472491908080685
1.1787572917122695
1.960422421863862
2.7441859200719843
2.3755023349309807
1.32649956818146
1.9137290346536153
0.7409652163691415
1.0376764822789546
0.6064032126344122
1.4234281119107837
2.0140948469653495
1.0611606192578158
1.315980620875048
1.2222935043153238
1.083477247985558
0.4614221949461508
0.9208596276261399
1.013071608388257
1.3072356731361297
1.3189836308663334
0.6767843306319904
2.2719025058490705
0.4635007699704531
1.2657756648941882
1.2167674670877313
1.7912213863563033
1.332891516773048
1.4678047006987993
0.6967178513039022
2.488318740493116
1.7974803037480365
1.2659824658523273
0.9328828322848868
2.414308554488062
2.2084334694712973
1.2034304473543522
2.0077363338737233
1.5086388889550904
2.1104364281172647
1.5053773131665174
2.5745336149432654
3.6712980369429227
0.9455220619629912
0.7859976700332767
0.7971440507836274
1.1258335686306427
0.646994536914277
1.6267985626628647
1.6905675233708257
1.1826319639694969
1.014145313118911
0.5844954751952633
2.265867655902444
1.1117350559225911
1.3547343421427465
1.3032937338405857
4.279737868463951
0.9131004600536345
1.8704373162093386
1.336169949944299
0.8052685784955746
1.0910965310679126
1.42173909154372
1.3837284393976776
1.5671460085866886
1.6850327605887463
1.2103933352251408
1.1090484065388426
2.59823652408713
3.870972299068538
1.2535072344888558
1.4563665145516687
0.44040521314481806
1.002102785777608
2.6345036556356027
3.8324354526663544
0.772197988263591
2.1382567837813915
1.0932456320890476
1.264548961640454
1.4787078822120132
0.9750351879336739
2.1338520046696114
1.201119352972552
1.5568293134007678
0.7285691025422414
1.3563469431943698
7.739001201455502
3.5652963794893577
1.2555941987184946
1.44928954324768
1.838144863684713
0.7764597020034326
1.7985771707860159
1.140264180799735
1.6122114957768874
1.4116684793923868
1.5282342412425602
2.7841275120289013
0.8370810143097372
1.0374294113913816
0.8097609642978921
1.167615403047447
2.1503403594629176
3.296767010149022
0.8282659270432192
0.983810671658496
1.1541979146681327
1.1606850314356685
1.1220471704365056
0.5830606178768105
1.6501551169929773
1.196434379650793
1.2112199052017079
1.377048415297913
1.5790683277222062
0.7452205001448116
1.0032045931050817
1.7675157107476467
1.468049541968063
1.7216987871014626
1.5029536790498164
0.7099417101761811
1.4284788314947543
0.8644880314340758
1.8707958819679065
0.3806782849538198
1.0587761521145054
1.7309348054818878
1.903871085038843
1.5813156195372848
0.7633617041929303
1.608389568149476
2.3108470804787755
0.9752500524275787
0.8962218118515322
1.6276586345617567
0.7798506863144776
1.1189990033858301
4.065275418472559
3.1151080686481603
1.061284202237698
1.3064622978008549
1.6242580066808994
1.4207610191417213
1.4874398367266857
1.7142318158718017
1.9143361487645436
0.5672682772530327
1.6804794234722251
1.8879160531910688
1.2428286213484852
1.0468774302426491
1.4677328901863735
0.5655013423820763
1.324778374762293
1.420573073138817
1.232900924658152
0.818102993543411
1.1748849688879925
1.8308056928817762
0.9673275138973016
0.8390792971343976
1.364250078502774
1.1572934600616407
1.1400300732536846
1.6416324193139853
1.1186085262100753
0.6696360787866851
0.9608810896670097
1.554575514111552
1.1617475070330592
1.04284143390012
1.50919196121117
2.9409494176623245
0.8040580166486644
1.5858435605393948
1.4073567299329974
0.6641973052388347
1.2822392581862254
2.0364614995089916
0.77125019552385
0.9919330340346748
1.2733028309598549
1.1252622143797957
1.3930566031050555
1.1603596649103851
0.9773747748208403
1.2557613631640736
1.867148611950297
1.1368195055489336
2.0947158586058587
1.1432026957726744
1.2160725791384428
1.4258152409010312
1.6870073920451385
1.5703571926576483
1.2002189517094717
0.5124908855765322
0.6084101182740072
1.7078151141680282
1.2475276555554446
0.7390623741135923
0.9368505306190905
0.8736084817046935
0.9627485811954085
1.2222990798977444
1.6729327045981681
1.7699327892469423
0.9968600261653718
1.5474976970980012
2.101420999911614
1.870684180943579
0.9417149556694048
1.0584340239209185
2.43428809492061
1.4060740568544696
2.761524700273779
1.5792999586251089
1.3595359562715421
1.5426749458849962
1.658800042372762
3.658040497812811
2.4173610803869314
3.9215203207156146
1.3140197120199484
2.096282773598249
1.1208018206311292
2.17427120560193
1.3056790445597635
0.8440926261908154
1.2974143595808434
1.4621046765319412
2.809947750726542
1.3008853189131642
1.7548177767352473
1.4018659478183988
2.0068209863461655
1.1164111006704835
2.7905924716041075
0.9267076956503983
1.8907692948792505
2.7335531722619995
1.084390770002692
1.2537817672929172
1.72102591168264
1.2271486871025106
0.9540804443533023
0.8406205907000528
0.991358552938922
1.2374762140326219
0.6773300430216436
0.7460309915701435
0.5557010049299055
1.8424666838584813
1.027874723766171
2.1671698314879304
0.637210573496999
1.1449881883095687
1.4172477971363973
1.1612935849361723
1.202057781498697
1.0178446348229022
3.402692033773424
0.84053431918375
1.7360166948932203
0.8622830403578192
1.0108370919605747
1.1453976902736673
1.5401258579272945
1.529864171236728
1.4136729177268725
2.319254404326118
1.2956309696075619
2.06981657090102
0.7846300480371721
2.4478030474085477
1.1177882210995456
2.153890526028693
1.6287004967378547
0.837099095275945
1.345297981000163
1.108648077206954
2.1041797907939888
1.4025084854172098
3.8762750700347564
0.9711360279598116
0.6517376852582463
1.6956284890448123
1.3959976622315833
0.945703937560602
2.4697359624563475
3.1742248966891573
1.4211057087624455
2.1146074346413517
1.137049336143482
1.582932766543877
2.46268064253379
3.3132039748535
3.2014181597263964
3.8774783808610715
1.1567274664954568
0.7835782562489048
1.3445575290543985
1.2143508271574828
4.001002877604679
1.0262656922349047
1.1540198820623522
1.1634440100682226
0.9823421859658157
1.8614828600226163
1.3329526015361532
2.8962634105825993
1.060445357078758
1.792489000252882
0.9210335416768385
2.4432815163212163
1.562295921079641
1.5880299632115848
0.6416574358961892
1.411375512540611
1.0386163200836833
1.235231159383531
3.5420901942462115
0.9171687965110237
1.2235955934638452
1.1782263473192367
2.501472505121998
1.4922861043407032
0.9067137264281244
0.8415698321823655
3.697295227739959
2.86087509523637
0.8933653240840339
0.9480950994545255
1.0856222207048367
2.9966311574972733
1.4129007202694137
1.0058402257742047
2.580566353872517
0.7946969808189982
0.6885925169922082
2.041462003485838
1.3359791013674371
0.6002928904380066
0.9560398598729352
2.0698169598085343
0.9587450522672211
1.3684080295212522
2.6263497749543685
1.4998695320815854
2.0716230960743114
1.014545974378477
1.2425523613443024
0.7788033196488915
1.032878591371064
1.2093128092368721
0.7234962663610497
0.8147978716488831
1.0675666254897151
2.387473371477222
1.8325905368871527
2.146706836940943
1.7427319677369715
1.1285277320106375
1.8295081659500863
1.0774116222747527
1.2476964333229983
1.4633926417013805
0.9217938643197637
0.7682449656173346
1.8418559501778196
5.3147218411845385
1.4982890457490312
0.8499332238748636
1.329483342554842
1.2371090316836
1.463236973413864
1.9534943556142457
1.127633623045714
1.5777118883447288
1.3346738495766852
1.218287824158473
2.0942069437942603
0.9301775955466981
4.2913873878082285
0.8807475384221721
0.8408998213571584
0.8581980238896985
1.827253027531891
2.9866149985393777
1.148792701497662
1.272750060836883
1.0713706159583505
0.801838607800777
2.8969398378455935
1.070479939126428
1.1668828592698424
1.1266413680233942
1.1199093924485837
1.6311245493208124
1.1495014145216584
2.613918441772945
1.1058582157672419
1.3209236798572803
0.7235844863630094
1.0790129405858147
1.0644743517639563
0.8749467552809669
1.1269655344550276
0.9834429945307287
1.5897737287727394
1.8619283906873636
1.8876750557588922
1.8714819712952546
1.3385822574898953
1.1656386447172005
2.0868351836692938
1.1170006896406535
1.4440658610785242
1.2475352953150987
1.0666484146802924
1.0522478287083197
1.0562160655757928
1.0467496908382048
0.9739399346048522
1.2188947016555902
1.012428716713261
1.4728813550154363
1.203313629473356
3.9056924978263123
0.9054149494700984
1.1929490050533373
1.004043320432325
1.439479413597586
0.6790074135057801
0.7297404594355468
1.2486091050853865
2.9947233142850394
1.508232870498156
1.7073383272532134
2.396499781824122
0.7811433147815436
1.110006743895183
1.4468553899774383
0.8781456615752353
1.0145197108672974
0.9199305265203468
1.296243416715645
1.1910234834854376
1.4648987014775707
2.670267534100475
1.0674590033681732
2.072777533952488
1.4027145310572353
2.8225707831918956
1.1557588650999584
1.4444258518608533
1.4378585666309631
1.3123990122129552
0.576923868468701
0.9553700075097291
1.270593839168594
4.078402953238151
0.8406250703487599
1.1003405979133154
1.5314848050248082
0.6425126228064519
2.4047246103730266
2.47225618586514
1.1466006266639892
2.5688202269470644
1.2627168806035258
1.1948799652332305
0.7822858070333516
1.8077573497974062
1.4462202607225034
3.3898775951941307
1.3008109639278405
1.478041361656854
0.9653867168371519
2.874234070105569
1.7866093742352642
0.8490772245797358
1.278990439817132
1.292888286105095
1.5232182024670766
2.5199272812864604
1.1099002650754377
2.1086854305949165
0.9989340315715196
1.27946100998574
0.9294072923399931
1.5011176238195454
0.6298174628425302
1.212960107602866
1.1613679032258644
0.9874594861360704
1.432937932762643
0.8894619174570428
1.6664085197751668
1.0848823035064934
0.8250787438417498
1.0315736828628037
0.6981227972895049
1.3692618111762014
1.7871036391143795
0.6393351476748877
1.342029477579087
0.5039157338496865
0.9056969568726748
1.0672633361193034
2.8952344490133197
1.29694568539662
2.191604641514208
1.2394418335443451
3.165930424325548
1.1976840337108423
1.4741510169147243
1.4367782659775947
1.8093390276907362
1.2134887425365115
2.629200771936235
1.468683476123218
1.042677288276244
1.6368341902196686
1.0984498536557017
1.39926060138192
1.2229538343316477
2.313572571024701
3.7465330187720634
1.207423022046817
0.807292288441022
0.8037529851633114
1.8689416236488845
1.6665003190748964
1.1513183697958838
0.9301035037429692
1.9653498684172095
1.4181286477879342
1.1201425982166884
1.0361028788804698
2.0377387877306874
1.3854840691046084
1.0292618836340162
1.2959354866425405
1.24314325872963
0.8922162115851856
0.8182756960578736
2.382163498902041
1.5945145786983232
3.5162740898593006
2.3873496624805415
1.543151457179542
2.045652950344677
1.2690789820891344
0.9473837707225773
0.8635348481951004
1.0606010496783105
2.002745933226601
1.1914445374574014
1.1630233669467418
0.971121020999086
1.1731878680014924
0.9717323255764986
1.1010473110751637
1.0221345309275356
1.1104788857716554
1.2417289488586305
1.2445672548186004
1.936699078925365
1.9064064337699778
0.5384832015432071
0.5560477704809679
1.6762828256940918
1.3062206596174388
3.4892989640588077
1.7622257616183912
1.1379083294790293
0.7109449459083983
4.186177082632911
1.63050719800035
1.993810605416396
1.141697763920705
1.3549245184007257
0.7895480599837998
1.292082790953093
1.7164101552551778
0.5700477208292514
1.782362473232345
1.1621899491533598
1.1411435024602976
1.448081864438598
2.591049686181451
0.7791448689565569
0.566042649326151
0.630130455505707
2.9871190424678233
1.4362212399206675
1.7323882062837304
0.7392994493585321
0.6757155404794396
1.2295601363151691
0.689067617534064
1.5606241400724392
3.0936356252850588
1.3226439059878545
0.9808526592658
1.436908501323741
0.9977752294474431
2.575913391534917
2.327672099145568
3.0130393980918746
1.096991716229503
1.0535379653029306
1.819421535445572
1.1780097935928115
1.5204534257914788
1.2649344620344187
1.4642670164715856
2.60547017973542
1.3238215668593074
1.0073422404104122
4.129443654661864
3.21033123809506
1.9668306765483399
2.3913862237134063
1.0860467964258014
1.0103913563863614
1.2479176907561285
0.6605168389110357
0.636649338069375
1.8486133277747299
0.9413234992412287
1.08838389143949
0.9198409824099107
2.7297785984214373
1.1251923942693884
1.3194319863841204
1.5978008567672206
0.555769153956873
0.9240592263394297
1.2035418735141667
0.9629065740685409
1.001547857594662
1.0613961414864548
1.1537392321446525
1.1652353254503611
0.8248776985152613
1.200866333304124
1.6119722136762642
1.3680110686383016
1.1014865777225795
3.125649896226681
0.5805750411185608
2.208677897861648
0.8760823337566432
1.3565853834447252
2.040112846959069
1.298002731013162
1.4259548919088625
0.8590248000009368
0.5856458194121167
1.5223590965274074
1.0580458866724456
0.4850974156919642
1.3259179990413266
3.2259117054339415
1.7272046785498005
1.4339334985823822
1.8372087766137515
1.4137947342087045
1.2059262926869807
1.7455438964695777
0.8441270620071241
1.803249390340792
1.1642462691885924
1.0913017436606274
1.694596536701848
1.0021966516374496
1.7590775706084028
1.3169260310541238
1.6547700094770184
1.1269195023852858
1.4181280703578518
1.123388450061872
3.084113291283577
1.1477193999812412
1.1665968056263223
0.8160710144640086
1.179795261428624
0.9978418702462353
2.932809947260053
1.035875657513949
1.5436840251576578
0.7407704247356768
1.345967629770526
1.1568723674062649
2.601086045142595
1.208036187491421
0.9538609079896025
1.1440507796999746
1.4230085855685692
2.379827540567232
1.4709663583250823
1.408171928674675
1.0277528220242609
1.348990484920663
1.5053731075359682
1.26984622500471
1.7432612757655968
2.295199574443255
2.8872478918730815
1.081808438062802
1.1958195547125778
1.3471004815836554
3.0801643997653536
0.9917393845089724
0.4107823326554979
1.1843345028527303
0.9530190021485127
1.469993665292579
1.2310509634720874
1.3518532232543305
0.8811785143196575
1.2806667887272034
1.5006109920284576
3.180434727875582
1.4994788375645474
1.5219784003783643
0.8357711827082613
3.3670045431405415
1.449214561288025
1.5776439314336
1.0495989347475922
1.399164198721405
1.7031729065680197
1.2279822554498556
1.965861679240421
1.3162363885795259
1.9317496858745133
2.0782460613349243
0.8782522392166374
0.6943291738779963
1.8349842721739287
1.1361646545142867
0.8532409219341961
1.1790263954338958
1.031457500296771
0.7090463315393107
1.9519282510262368
1.0858583782798332
1.8604667603067297
1.9098238053740553
1.0149314677219392
1.0929879648093117
1.4269269375667253
1.0182307564982624
0.3323848168031452
1.8371501037562423
0.8874173113334558
1.1019524184875642
1.6792628294630887
1.124491928664481
1.6406947740116729
1.2483381233603765
3.1476774832774925
0.6959779930443245
1.1969235642770581
2.160688337640749
0.7471362001913168
1.3868864628471251
0.6885201449502432
1.5562483178854238
4.855241725041535
0.6837034365536088
0.7679424391212578
1.808582594469782
1.1450567495168709
1.098128301346449
2.0716857200245284
2.6862732502691467
1.2894095727370383
2.0234041656174107
1.594174564438373
2.0477761688217613
0.8114591317460458
2.170781782240831
1.05392654233744
2.531016354192903
1.2073033718667523
2.2115440587434154
0.9335005271096918
1.2223925182878324
1.341391126545148
1.2278728301578183
1.4205789415985344
2.896002204018792
0.8401706164997813
1.5681911330684843
1.1781940883022501
3.7454151827586277
1.985052678691314
1.9078331545862939
1.0024977448343027
0.8458005920124726
0.8789365895818739
1.9830404742950694
